10	13333906
10	13492851
10	13611653
10	14326832
10	14843599
10	14899234
10	14901177
10	14932906
10	14934415
10	14934728
10	14966494
10	15016442
10	15016514
10	15531051
10	15719771
10	16505059
10	16840519
10	16876973
10	16876998
10	16890385
10	16901372
10	16925402
10	16925587
10	16937607
10	16937662
10	16937715
10	16940062
10	16982504
10	16982616
10	17071564
10	17104591
10	17105522
10	17110995
10	17114152
10	17157779
10	17162188
10	17168882
10	17174557
10	17379419
10	17617132
10	17617150
10	17713291
10	17796115
10	17796225
10	17823255
10	17833763
10	17833817
10	17849701
10	17849710
10	17849727
10	17849736
10	17907664
10	17953375
10	17965677
10	17978060
10	18539442
10	18585980
10	19066787
10	19136602
10	19209349
10	19389520
10	19389568
10	19489127
10	19489143
10	19491614
10	19498489
10	19595335
10	19607901
10	20217489
10	20245404
10	20249599
10	21125963
10	21515474
10	21515792
10	21516537
10	21538867
10	21726316
10	22209820
10	22368585
10	23008372
10	23193706
10	23289914
10	23309951
10	23344637
10	24473536
10	24542917
10	24543956
10	24584440
10	24590352
10	24619757
10	25023760
10	25023966
10	25024889
10	25599251
10	26067063
10	26068819
10	26096393
10	26174201
10	26212351
10	26709708
10	27030536
10	27100268
10	27170741
10	27186515
10	27219829
10	27242171
10	27397944
10	27397989
10	27398088
10	27398102
10	27398296
10	27398846
10	27399036
10	27399065
10	27399180
10	27403276
10	27403350
10	27413240
10	27413759
10	27413796
10	27413797
10	27413815
10	27675541
10	27812526
10	27939936
10	27968924
10	28089829
10	28847246
10	29289155
10	29292564
10	29458488
10	29465614
10	29465680
10	29470296
10	29491007
10	29494956
10	29523493
10	29523673
10	29532160
10	29532546
10	29532594
10	29533103
10	29533230
10	29550869
10	29550935
10	30027279
10	30027943
10	30028897
10	30028909
10	30340297
10	30439172
10	30439321
10	30612827
10	30845496
10	30848903
10	30849888
10	31831750
10	31839683
10	31852532
10	31913141
10	32456320
10	32491945
10	32567818
10	32583192
10	32686041
10	32729423
10	32834846
10	32834896
10	32848623
10	32854468
10	32920338
10	32925874
10	33180253
10	33186354
10	33206339
10	33221735
10	33221840
10	33263768
10	34119708
10	34331292
10	34399359
10	35100915
10	35434176
10	35483474
10	35608029
10	37177716
10	37189517
10	37199761
10	37216213
10	37216231
10	37216251
10	37216264
10	37219522
10	37602027
10	37832815
10	38055772
10	38115260
10	38118591
10	42593708
10	42594517
10	42785641
10	42793959
10	43100520
10	43102747
10	43114671
10	43118395
10	43120185
10	43128869
10	43481535
10	43825903
10	43826181
10	44293743
10	44971651
10	44977869
10	45000672
10	45303617
10	45304280
10	45405641
10	45753193
10	45753201
10	45755045
10	45759328
10	45759335
10	45826456
10	46027444
10	46284720
10	46284758
10	46285019
10	46293064
10	46298041
10	46311575
10	46330039
10	46337332
10	46337862
10	46382647
10	46383535
10	46549378
10	46549400
10	46549429
10	46549471
10	46549538
10	46549546
10	46549613
10	46549695
10	46549754
10	46549870
10	46549885
10	46550009
10	46550013
10	46550016
10	46550021
10	46550040
10	46550133
10	46550152
10	46550419
10	46550427
10	46550428
10	46550439
10	46550466
10	46550587
10	46550598
10	46550618
10	46550622
10	46550723
10	46579044
10	46585666
10	46819504
10	46837575
10	46837580
10	46837638
10	46837923
10	46837942
10	46947869
10	46947874
10	46968025
10	46978035
10	46978123
10	47310421
10	47368767
10	47472148
10	47478593
10	47502579
10	47502604
10	47502650
10	47502781
10	47503470
10	47757224
10	47760871
10	47922119
10	47922182
10	47922282
10	47991726
10	47991729
10	48168612
10	48172956
10	48174883
10	48180858
10	48180973
10	48451308
10	48451516
10	48459752
10	48479757
10	48524096
10	48790735
10	48790779
10	48796327
10	48805357
10	48813995
10	48817351
10	48817401
10	48820263
10	48826788
10	48830755
10	48830833
10	48890694
10	48901857
10	48913409
10	48913739
10	48914136
10	48976904
10	48978370
10	49019740
10	49036138
10	49131709
10	49131880
10	49131917
10	49132259
10	49133909
10	49154885
10	49166774
10	49323504
10	49323559
10	49323561
10	49323927
10	49324638
10	49325192
10	49325572
10	49325731
10	49326554
10	49326817
10	49475392
10	49515638
10	49515970
10	49524234
10	49530735
10	49532554
10	49532830
10	49612299
10	49630828
10	49632690
10	49648606
10	49655101
10	49693892
10	49708438
10	49708496
10	49737977
10	49742930
10	49745458
10	49752163
10	49945053
10	49988768
10	49988824
10	49988924
10	50008914
10	50010039
10	50093288
10	50093365
10	50095689
10	50095690
10	50104083
10	50104112
10	50113947
10	50126167
10	50129923
10	50189586
10	50210866
10	50343947
10	50745132
10	50806834
10	52184806
10	52314997
10	52768506
10	52771475
10	53809212
10	53823145
10	53995731
10	54195684
10	54195725
10	54195850
10	54664208
10	55599937
10	56358869
10	58385582
10	58813993
10	58817633
10	58828793
10	59245484
10	59654253
10	59792934
10	59793016
10	59906128
10	60053711
10	60055925
10	60071893
10	60794716
10	61412936
10	61662996
10	61690621
10	61760940
10	62024689
10	62045858
10	62198122
10	62198353
10	62236224
10	62655424
10	63185604
10	63207685
10	63208190
10	63214620
10	65988752
10	66280567
10	66942017
10	67097639
10	67811578
10	67906841
10	68014084
10	68044538
10	68166340
10	68166577
10	68174164
10	68174212
10	68174501
10	68189087
10	68199485
10	68284274
10	68292171
10	68341660
10	68345803
10	68396821
10	68414950
10	68414963
10	68465747
10	68468207
10	68572915
10	68573105
10	68645480
10	68645782
10	68646098
10	68646990
10	68722481
10	68742531
10	68789822
10	68827963
10	68828076
10	68882104
10	68885351
10	68885620
10	68885941
10	68892589
10	68906312
10	68936957
10	68941188
10	69186519
10	69232908
10	69258904
10	69259118
10	69266754
10	69300854
10	69382664
10	69408929
10	69408971
10	69630637
10	69631782
10	69632801
10	69632936
10	69802681
10	69880499
10	69897516
10	69898756
10	69918302
10	70114927
10	70114978
10	70115028
10	70116626
10	70145813
10	70146394
10	70419990
10	70435683
10	70564387
10	70598821
10	70600684
10	70741007
10	70741107
10	70743588
10	70745452
10	70753879
10	70753926
10	70758074
10	70758081
10	70758253
10	70760574
10	70760811
10	70772281
10	70775962
10	70777330
10	70859448
10	70869810
10	71286860
10	71286868
10	71291631
10	71322806
10	71356184
10	71356185
10	71362156
10	71638472
10	71647627
10	71675131
10	71675149
10	71702048
10	71706952
10	71713111
10	71713125
10	71732322
10	71738587
10	71738629
10	71740842
10	71741799
10	71760875
10	71791212
10	71798371
10	71799129
10	71799195
10	71800740
10	71802987
10	71812008
10	71815086
10	72008459
10	72009749
10	72009832
10	72010359
10	72011948
10	72012256
10	72013004
10	72013256
10	73120045
10	73773690
10	73800402
10	73913343
10	74111964
10	74601936
10	74601938
10	74601939
10	75022147
10	75029102
10	75029319
10	75043809
10	75094806
10	75095654
10	75095663
10	75099203
10	75099248
10	75099346
10	75101922
10	75108141
10	76036104
10	76397814
10	77184832
10	77634550
10	77634571
10	77806874
10	77819464
10	77824420
10	77856847
10	77869893
10	79559458
10	79611973
10	79613765
10	79613918
10	79706274
10	79842079
10	79844370
10	79848546
10	79848571
10	79848612
10	79849863
10	79849962
10	79849996
10	79850106
10	79850431
10	79850472
10	79850476
10	79938062
10	79938112
10	79941966
10	80081936
10	80166946
10	80166962
10	80273838
10	80275086
10	80275098
10	80280296
10	80289495
10	80363037
10	80603584
10	80603648
10	80603649
10	81876042
10	82059369
10	82985170
10	82985284
10	82985500
10	84200639
10	84212287
10	84214480
10	84216536
10	84219183
10	84219235
10	84222045
10	84232722
10	84232755
10	84234080
10	84234154
10	84237494
10	84245117
10	84371303
10	84499902
10	84513493
10	86443311
10	86517700
10	86662271
10	86662359
10	86662394
10	86663901
10	86876022
10	86942593
10	86942633
10	86957383
10	86957397
10	86960032
10	86962641
10	87008496
10	87008900
10	87009210
10	87009546
10	87022354
10	87170492
10	87180205
10	87225969
10	87226077
10	87226154
10	87226175
10	87228805
10	87228860
10	87232884
10	87234056
10	87358368
10	87360576
10	87360637
10	87360639
10	87360768
10	87360777
10	87361016
10	87361023
10	87365062
10	87365102
10	87366911
10	87863959
10	87864103
10	87864144
10	87897393
10	87960494
10	87966902
10	88291599
10	88291630
10	88454522
10	88583080
10	88596841
10	88623033
10	88623063
10	88669895
10	88731164
10	88743318
10	88764480
10	88770903
10	88820387
10	88826062
10	88913290
10	88989499
10	89007725
10	89012072
10	89206789
10	89207239
10	89225233
10	89247603
10	89306192
10	89306318
10	89306703
10	89307012
10	89339873
10	89383772
10	89402740
10	89418243
10	89593209
10	89644691
10	89711077
10	89725023
10	89737450
10	89737874
10	89738145
10	89738155
10	89738370
10	89738497
10	89738561
10	89743903
10	90834586
10	90859404
10	90874898
10	90912291
10	90918970
10	90918983
10	90918985
10	91410493
10	91798734
10	91848385
10	92239805
10	92240093
10	92834808
10	92935860
10	93062929
10	93063138
10	93063175
10	93313149
10	93402299
10	93408877
10	93478206
10	93500222
10	93503224
10	93516985
10	93519749
10	93566919
10	93663040
10	93694924
10	93698384
10	93700060
10	93792896
10	93805497
10	94031856
10	94032006
10	94136183
10	94171330
10	94253948
10	94344908
10	94355078
10	94403282
10	94554203
10	94645745
10	94724476
10	94733301
10	94762608
10	94762804
10	94766108
10	94775165
10	94781859
10	94842865
10	94842866
10	94935594
10	94936017
10	94937495
10	94988738
10	95037104
10	95038791
10	95038992
10	95051288
10	95058362
10	95067273
10	95067361
10	95067362
10	95067421
10	95069673
10	95069772
10	95238063
10	95263873
10	95346408
10	95356462
10	95381766
10	95432567
10	95626740
10	95628405
10	95685600
10	95687616
10	95938613
10	95949997
10	95984626
10	95988283
10	96032004
10	96159254
10	96230827
10	96239149
10	96318370
10	96318482
10	96332529
10	96355262
10	96373726
10	96527504
10	96528035
10	96609779
10	96620380
10	96620520
10	96626801
10	96709750
10	97049109
10	97059560
10	97164843
10	97169185
10	97246326
10	97259420
10	97319625
10	97357146
10	97366031
10	97366192
10	97366756
10	97369473
10	97370370
10	97370404
10	97381448
10	97381727
10	97390480
10	97396227
10	97400395
10	97401208
10	97460128
10	97460950
10	97481001
10	97572466
10	97572731
10	97577815
10	97590260
10	97590371
10	97599655
10	97611587
10	97616335
10	97616395
10	97640889
10	97651033
10	97679784
10	97713909
10	97744873
10	97771814
10	97803441
10	97904699
10	98209811
10	98231651
10	98257696
10	98259087
10	98385025
10	98387303
10	98388419
10	98391012
10	98407639
10	98411271
10	98411347
10	98416347
10	98431163
10	98459557
10	98459617
10	98627795
10	99330671
10	99406787
10	99533278
10	99612654
10	99710328
10	99711101
10	99713461
10	99743211
10	99782821
10	99784690
10	99788711
10	99804058
10	99844450
10	99861014
10	99879859
10	99880039
10	99880120
10	99885741
10	99898123
10	99929621
10	99930622
10	99956142
10	99956355
10	100042505
10	100057106
10	100069757
10	100152307
10	100218126
10	100296988
10	100356554
10	100536079
10	100809115
10	100809226
10	100923997
10	100924623
10	100979009
10	100984574
10	100986746
10	101006817
10	101010325
10	101010536
10	101010570
10	101019135
10	101023921
10	101062818
10	101064592
10	101694634
10	102231624
10	102376712
10	102399439
10	102400677
10	102415138
10	102416714
10	102450978
10	102470680
10	102627177
10	102813206
10	102837167
10	102837224
10	102842850
10	102900499
10	103054405
10	103076162
10	103089711
10	103138228
10	103350983
10	103368377
10	103434329
10	103445545
10	103458495
10	103458497
10	103458602
10	103473353
10	103584999
10	103602059
10	103602347
10	103602452
10	103603532
10	103618551
10	103897558
10	103900068
10	103918139
10	104002833
10	104033992
10	104037061
10	104039114
10	104039458
10	104041495
10	104050642
10	104057158
10	104060198
10	104064575
10	104080664
10	104181409
10	104197956
10	104203795
10	104299143
10	104380497
10	104641622
10	105147682
10	106579159
10	106730090
10	110245789
10	110507013
10	110507064
10	110507065
10	110602112
10	110812383
10	110835961
10	110881295
10	110901247
10	111076745
10	111079134
10	112293788
10	112395057
10	112409518
10	112440597
10	112445316
10	112888740
10	112973123
10	112996282
10	113047288
10	113165647
10	113574365
10	113581994
10	113582087
10	113590838
10	113610495
10	113610515
10	113614911
10	113615769
10	113621988
10	113629597
10	113629607
10	113633160
10	113634170
10	113645856
10	113645905
10	113650081
10	113650475
10	113651839
10	113651855
10	113653034
10	113657530
10	113662715
10	113678445
10	113679771
10	113679810
10	113729393
10	113729408
10	113729830
10	113766418
10	113850156
10	113884281
10	114044277
10	114045297
10	114272760
10	114290249
10	114300628
10	114313937
10	114314042
10	114325898
10	114325985
10	114326023
10	114547745
10	114575487
10	114613734
10	114633039
10	114855286
10	114899494
10	114959784
10	115315665
10	115467203
10	115469284
10	115854617
10	116125439
10	116270903
10	116428016
10	116471816
10	116471848
10	116471851
10	116477098
10	116553753
10	116604130
10	116609094
10	116627771
10	116638373
10	116638383
10	116638460
10	116856599
10	116860948
10	117209835
10	117244053
10	117264991
10	117265701
10	118009040
10	118015087
10	118594331
10	118594398
10	118594960
10	118836909
10	118856049
10	118856097
10	118856240
10	118867050
10	119069457
10	119123533
10	119136515
10	119159734
10	119161076
10	119173812
10	119430601
10	119596870
10	119597146
10	119676556
10	119676774
10	119676850
10	119792069
10	119827370
10	119919501
10	120457350
10	120489133
10	120589457
10	120865167
10	120885864
10	120904073
10	120905947
10	121479598
10	121538644
10	121836739
10	121889076
10	121913824
10	121927941
10	122050545
10	122083310
10	122085807
10	122088598
10	122210557
10	122211015
10	122211054
10	122211207
10	122216770
10	122216876
10	122276813
10	122307216
10	122329521
10	122329560
10	122334952
10	122336520
10	122336526
10	122336546
10	122336645
10	122424216
10	122429681
10	122454932
10	122461028
10	122570194
10	122570911
10	122572351
10	122576442
10	122579816
10	122582602
10	122595305
10	122631205
10	122643161
10	122697936
10	122698390
10	122699623
10	122818630
10	122818640
10	122818723
10	122818923
10	122821043
10	122826317
10	122850511
10	122983276
10	122983379
10	123034405
10	123041337
10	123051188
10	123053169
10	123137447
10	123666896
10	123667049
10	123746786
10	123762017
10	123762074
10	123768532
10	124021236
10	124021243
10	124038595
10	124044869
10	124046115
10	124400865
10	124447543
10	124447670
10	124447896
10	124448113
10	124484294
10	124556359
10	124829420
10	124981787
10	125026585
10	125026867
10	125027060
10	125773956
10	125785806
10	125785837
10	125794381
10	125997444
10	126049361
10	126064909
10	126330456
10	126504416
10	126513866
10	126524715
10	127032145
10	127127749
10	127176357
10	127272049
10	127418394
10	127447420
10	127451398
10	127451412
10	127737372
10	128070969
10	128071134
10	128073426
10	128101314
10	128101514
10	128102594
10	128102802
10	128103129
10	128103237
10	128103458
10	128103462
10	128103483
10	128103561
10	128103682
10	128103894
10	128104017
10	128104104
10	128104752
10	128105201
10	128106213
10	128106653
10	128108204
10	128108716
10	128109280
10	128113592
10	128115696
10	130035934
10	130079827
10	131259548
10	131938153
10	131973082
10	132104868
10	132135130
10	132140507
10	132140569
10	132141923
10	132147990
10	132168178
10	132200486
10	132203791
10	132222689
10	132328817
10	132329982
10	132330438
10	132330481
10	132330482
10	132331632
10	132331634
10	132331649
10	132331662
10	132333668
10	132342270
10	132348056
10	132348129
10	132366850
10	132404765
10	132404792
10	132521653
10	132521795
10	132521966
10	132521968
10	132522173
10	132522332
10	132522337
10	132522342
10	132522348
10	132522358
10	132522382
10	132522391
10	132522482
10	132522578
10	132726896
10	132785124
10	132808904
10	132810455
10	132810721
10	132811000
10	132833484
10	132869351
10	132908518
10	132913117
10	132922168
10	132922522
10	132922540
10	132922548
10	132922572
10	132924728
10	132934827
10	132941666
10	133071012
10	133071042
10	133071091
10	133071106
10	133073114
10	133088892
10	133088894
10	133105041
10	133105348
10	133128662
10	133128836
10	133129328
10	133160491
10	133168333
10	133168438
10	133183976
10	133186098
10	133186644
10	133186655
10	133198658
10	133198925
10	133198926
10	133199148
10	133218872
10	133230505
10	133238058
10	133268842
10	133271817
10	133271922
10	133272250
10	133274017
10	133275531
10	133283930
10	133285168
10	133291313
10	133291328
10	133291331
10	133291333
10	133291334
10	133299436
10	133326131
10	133352286
10	133366926
10	133370622
10	133373302
10	133391446
10	133391505
10	133420037
10	133423556
10	133423662
10	133456451
10	133459959
10	133464689
10	133464740
10	133466300
10	133466306
10	133467261
10	133527063
10	133537633
10	133568088
10	133568119
10	133568262
10	133568423
11	180225
11	180318
11	193096
11	193112
11	193722
11	193863
11	194441
11	197337
11	209894
11	223796
11	223823
11	223832
11	237087
11	244106
11	244108
11	244115
11	244129
11	244141
11	244167
11	244171
11	244197
11	280221
11	280673
11	280816
11	280817
11	284538
11	290816
11	290891
11	290918
11	293188
11	299411
11	308290
11	308314
11	308363
11	308426
11	309127
11	314207
11	320237
11	396915
11	400040
11	400109
11	403980
11	404317
11	404468
11	406043
11	406473
11	406483
11	420983
11	424982
11	425207
11	425273
11	425274
11	425275
11	428385
11	428489
11	452425
11	490035
11	490036
11	494942
11	530522
11	530530
11	530550
11	530586
11	530614
11	530642
11	530662
11	530754
11	530782
11	534242
11	549959
11	551235
11	551753
11	554166
11	554214
11	556521
11	556857
11	556883
11	557989
11	558884
11	559016
11	562421
11	562437
11	563257
11	587425
11	607175
11	609353
11	610277
11	610724
11	613208
11	613297
11	614318
11	614864
11	615010
11	615011
11	617378
11	617420
11	617537
11	617967
11	618013
11	618998
11	619789
11	640099
11	640119
11	654043
11	694949
11	720197
11	721570
11	771034
11	772490
11	791587
11	802379
11	804212
11	824789
11	824987
11	828916
11	829539
11	830487
11	830670
11	831122
11	837582
11	840477
11	862652
11	870446
11	985547
11	1010694
11	1013987
11	1015828
11	1016750
11	1016753
11	1016776
11	1016777
11	1016785
11	1016819
11	1016822
11	1016833
11	1016834
11	1016836
11	1016842
11	1016869
11	1016894
11	1016910
11	1016916
11	1016918
11	1016928
11	1016934
11	1017029
11	1017084
11	1017173
11	1017183
11	1017240
11	1017325
11	1017591
11	1017783
11	1017789
11	1017941
11	1017963
11	1017968
11	1017981
11	1017988
11	1018012
11	1018024
11	1018025
11	1018031
11	1018042
11	1018374
11	1019375
11	1027811
11	1028919
11	1056731
11	1075747
11	1082580
11	1083078
11	1083116
11	1083761
11	1085297
11	1086825
11	1090036
11	1095032
11	1095700
11	1095948
11	1095960
11	1095999
11	1096086
11	1096123
11	1096251
11	1096581
11	1096650
11	1096664
11	1096696
11	1096733
11	1096745
11	1096756
11	1096759
11	1096770
11	1096803
11	1096897
11	1096921
11	1096939
11	1096940
11	1096942
11	1096946
11	1097050
11	1097146
11	1097147
11	1097159
11	1097215
11	1097284
11	1097285
11	1097298
11	1097336
11	1097404
11	1097430
11	1097434
11	1097560
11	1097586
11	1097593
11	1097769
11	1097929
11	1098163
11	1098211
11	1098219
11	1098241
11	1098256
11	1098269
11	1098282
11	1098292
11	1098300
11	1098328
11	1098335
11	1098372
11	1098538
11	1098628
11	1098718
11	1098795
11	1098817
11	1099046
11	1099065
11	1099370
11	1099802
11	1100782
11	1100845
11	1101237
11	1102586
11	1103942
11	1104741
11	1107741
11	1158068
11	1163940
11	1172511
11	1176525
11	1177533
11	1179100
11	1182279
11	1182438
11	1182583
11	1183193
11	1183358
11	1183769
11	1184028
11	1184858
11	1185300
11	1186303
11	1186317
11	1186818
11	1187284
11	1187845
11	1187988
11	1188586
11	1188738
11	1188914
11	1190169
11	1191524
11	1191527
11	1194354
11	1195109
11	1195112
11	1195214
11	1195265
11	1196002
11	1196902
11	1198948
11	1199373
11	1199741
11	1200591
11	1236992
11	1241082
11	1243461
11	1243593
11	1246730
11	1255097
11	1288726
11	1450521
11	1460700
11	1480440
11	1480867
11	1486501
11	1555005
11	1555053
11	1584890
11	1597942
11	1607735
11	1607762
11	1621654
11	1621729
11	1621806
11	1621998
11	1629890
11	1629931
11	1629939
11	1629969
11	1629998
11	1630163
11	1630310
11	1630320
11	1630325
11	1630369
11	1630383
11	1697262
11	1697603
11	1831877
11	1831891
11	1835943
11	1836517
11	1836521
11	1837032
11	1837342
11	1840530
11	1866576
11	1870492
11	1881538
11	1889477
11	1889885
11	1927954
11	1972654
11	1972745
11	1995389
11	1995429
11	1995432
11	1997623
11	2147784
11	2159830
11	2159843
11	2165105
11	2166625
11	2169721
11	2172367
11	2172610
11	2269820
11	2299654
11	2301799
11	2302811
11	2308765
11	2309333
11	2309700
11	2309747
11	2309820
11	2309823
11	2309866
11	2309984
11	2310077
11	2403454
11	2406061
11	2411734
11	2414716
11	2418312
11	2418326
11	2418537
11	2588793
11	2776007
11	2818521
11	2835964
11	2899436
11	2902596
11	2903380
11	2903620
11	2908322
11	2922441
11	3006910
11	3142939
11	3143030
11	3143036
11	3143561
11	3228599
11	3360139
11	3638763
11	3638873
11	3639684
11	3639910
11	3640355
11	3660289
11	3723274
11	4082294
11	4082830
11	4092165
11	4094257
11	4094744
11	4099619
11	4117895
11	4118748
11	4119902
11	4138227
11	4138236
11	4138534
11	4138699
11	4233300
11	4233510
11	4233598
11	4233815
11	4242113
11	4242221
11	4242408
11	4242425
11	4242512
11	4242558
11	4287919
11	4330362
11	4339001
11	4339240
11	4368174
11	4571478
11	4587312
11	4594004
11	4594160
11	4594278
11	4653345
11	4681935
11	4682091
11	4682190
11	4682424
11	4682532
11	4690849
11	4907636
11	4923966
11	4924003
11	4924006
11	4946234
11	4946238
11	4946968
11	4954783
11	4954847
11	4954856
11	4954915
11	4955011
11	4955034
11	4955214
11	4955324
11	4955424
11	4955426
11	4955429
11	4955433
11	4955441
11	4955538
11	4955581
11	4989675
11	4999186
11	4999703
11	4999825
11	5040311
11	5046754
11	5046907
11	5046947
11	5047067
11	5047201
11	5047431
11	5047432
11	5058716
11	5058838
11	5059107
11	5059129
11	5059614
11	5070333
11	5070346
11	5070403
11	5132031
11	5151556
11	5151565
11	5177978
11	5177992
11	5178110
11	5178415
11	5178430
11	5178445
11	5178478
11	5178587
11	5226561
11	5227013
11	5249456
11	5301290
11	5301507
11	5301841
11	5323542
11	5323617
11	5323672
11	5323898
11	5323940
11	5324256
11	5343046
11	5343220
11	5343512
11	5351651
11	5351884
11	5352267
11	5352416
11	5389704
11	5389801
11	5390009
11	5390165
11	5390349
11	5390350
11	5422212
11	5422470
11	5422509
11	5422637
11	5422657
11	5422663
11	5422810
11	5422906
11	5423123
11	5440761
11	5441025
11	5441144
11	5441472
11	5453608
11	5454201
11	5454275
11	5454367
11	5489054
11	5489111
11	5489193
11	5489267
11	5489310
11	5489396
11	5489458
11	5507688
11	5507909
11	5507922
11	5508635
11	5508690
11	5515156
11	5515185
11	5515307
11	5515618
11	5515622
11	5515815
11	5515931
11	5544800
11	5544821
11	5544882
11	5545135
11	5545259
11	5581045
11	5581208
11	5581375
11	5581385
11	5581449
11	5581560
11	5581698
11	5581738
11	5604617
11	5608377
11	5610982
11	5642476
11	5643601
11	5645852
11	5667914
11	5679110
11	5679844
11	5679894
11	5680051
11	5697287
11	5698437
11	5726514
11	5726536
11	5726808
11	5726992
11	5727045
11	5727124
11	5727166
11	5727402
11	5727412
11	5727439
11	5736821
11	5736832
11	5736888
11	5737416
11	5755057
11	5755240
11	5755254
11	5755365
11	5755393
11	5765554
11	5765904
11	5778238
11	5788000
11	5788078
11	5788247
11	5788318
11	5788443
11	5788516
11	5788581
11	5788760
11	5820626
11	5821080
11	5821126
11	5841302
11	5841423
11	5841501
11	5841550
11	5841615
11	5841707
11	5841754
11	5841783
11	5841883
11	5856749
11	5884818
11	5884843
11	5884913
11	5884962
11	5884973
11	5884975
11	5885061
11	5900992
11	5901136
11	5901402
11	5901477
11	5947498
11	5947955
11	5968063
11	5968185
11	5986669
11	6002351
11	6002410
11	6002588
11	6026826
11	6108607
11	6199939
11	6199984
11	6210501
11	6222574
11	6320454
11	6390705
11	6394233
11	6498412
11	6498785
11	6498934
11	6509048
11	6511289
11	6528549
11	6528765
11	6528774
11	6529079
11	6533711
11	6534135
11	6540040
11	6546665
11	6546983
11	6557876
11	6563777
11	6566998
11	6601484
11	6616508
11	6626933
11	6640101
11	6641514
11	6768698
11	6768875
11	6785265
11	6785596
11	6785932
11	6795547
11	6795644
11	6869882
11	6870154
11	6870297
11	6870374
11	6870473
11	6870527
11	6877432
11	6877527
11	6891896
11	6892013
11	6921245
11	6921464
11	6921495
11	6932627
11	6955757
11	6955944
11	7000807
11	7000929
11	7001129
11	7001300
11	7001486
11	7038729
11	7042524
11	7049800
11	7057807
11	7089132
11	7089520
11	7303244
11	7314193
11	7488335
11	7488451
11	7578974
11	7598287
11	7639816
11	7649209
11	7689976
11	7691292
11	7691330
11	7695624
11	7700323
11	7706325
11	7706339
11	7795991
11	7796118
11	7796305
11	7796309
11	7796412
11	7796509
11	7796604
11	7796643
11	7796766
11	7796836
11	7825661
11	7825919
11	7825925
11	7927803
11	7928477
11	7960841
11	7987387
11	7992932
11	8039684
11	8094152
11	8097751
11	8110754
11	8138310
11	8138345
11	8153419
11	8224634
11	8413530
11	8413531
11	8464763
11	8640543
11	8640969
11	8649822
11	8671858
11	8684859
11	8730342
11	8766678
11	8921452
11	8925474
11	8925736
11	8927133
11	8937964
11	8937998
11	9025695
11	9045821
11	9045853
11	9203939
11	9283504
11	9384802
11	9516357
11	9574185
11	9726936
11	9728098
11	9732674
11	9748015
11	10303778
11	10500217
11	10534042
11	10626155
11	10626448
11	10628782
11	10634062
11	10652192
11	10693577
11	10760252
11	10764595
11	10764628
11	10800803
11	11271153
11	11332799
11	11351961
11	11352040
11	11352088
11	11352261
11	11352378
11	11352413
11	11352469
11	11352722
11	11352736
11	11458319
11	11892038
11	11955081
11	11964514
11	11964566
11	11966650
11	12162299
11	12204399
11	12208108
11	12224686
11	12239460
11	12243995
11	12276056
11	12280968
11	12280981
11	12281059
11	12293639
11	12293709
11	12293860
11	12294169
11	12294291
11	12294344
11	12294538
11	12294797
11	12504360
11	12881896
11	13081377
11	13356910
11	13376582
11	13419579
11	13421703
11	13492506
11	13710702
11	13721778
11	14243370
11	14359452
11	14789216
11	14891585
11	14892029
11	14893332
11	14972978
11	15178411
11	15221513
11	16111867
11	16925547
11	17014171
11	17097140
11	17150586
11	17169472
11	17276578
11	17330136
11	17368896
11	17387083
11	17387522
11	17388025
11	17393023
11	17396930
11	17428382
11	17465421
11	17465532
11	17474969
11	17498195
11	17520892
11	17558236
11	17593702
11	17606066
11	17610204
11	17611104
11	17634201
11	17641897
11	17642195
11	17926764
11	17959500
11	18026269
11	18137622
11	18137707
11	18173397
11	18173504
11	18173801
11	18231629
11	18245480
11	18245924
11	18269312
11	18269327
11	18269333
11	18269774
11	18297633
11	18306137
11	18322147
11	18400940
11	18402904
11	18402940
11	18403709
11	18446274
11	18465758
11	18484005
11	18534354
11	18534402
11	18578775
11	18612424
11	18707103
11	18707820
11	18714400
11	18715548
11	18715657
11	18716734
11	18721633
11	18742479
11	18933968
11	18934649
11	19056218
11	19146303
11	19777980
11	19832542
11	19933648
11	19933954
11	19948955
11	19949012
11	19949033
11	20044127
11	20044233
11	20045518
11	20068398
11	20077566
11	20077995
11	20080158
11	20080198
11	20083123
11	20090871
11	20090946
11	20095686
11	20103368
11	20156421
11	20383067
11	20601429
11	20601477
11	20601496
11	20601610
11	20607618
11	20617854
11	20626818
11	20626834
11	20652321
11	20783740
11	21560259
11	22193331
11	22221183
11	22279864
11	22281521
11	22623347
11	22674905
11	24496895
11	25077392
11	26547419
11	26565254
11	26565586
11	26635016
11	26656400
11	26673432
11	26681117
11	26683763
11	26712662
11	27368542
11	27648561
11	27655494
11	27674363
11	27678578
11	27710436
11	28113427
11	30012217
11	30230805
11	30233638
11	30952568
11	31118528
11	31241565
11	31305769
11	31307826
11	31473763
11	31816580
11	32103033
11	32103432
11	32104415
11	32396399
11	32435016
11	32435180
11	32614386
11	32635720
11	32830010
11	32853380
11	32893245
11	32932798
11	32933576
11	32934698
11	32935074
11	33027795
11	33032957
11	33054645
11	33085070
11	33090595
11	33542577
11	33559760
11	33583339
11	33583414
11	33609877
11	33618558
11	33645787
11	33658825
11	33859470
11	34131392
11	34133094
11	34461361
11	34646596
11	34888379
11	34888850
11	34896828
11	34916266
11	34916384
11	34916718
11	34957548
11	34957573
